file_name,file_path_x,sample_rate,num_samples,duration_sec,rms_energy,peak_amplitude,mean_abs_amplitude,zero_crossing_rate,spectral_centroid_hz,spectral_bandwidth_hz,spectral_rolloff_85_hz,dominant_frequency_hz,low_freq_est_hz,high_freq_est_hz,bandwidth_est_hz,estimated_peak_count,estimated_click_rate_per_sec,estimated_mean_ici_sec,estimated_min_ici_sec,segment_id,source_line_no,original_start_sec,original_end_sec,original_duration_sec,cut_start_sec,cut_end_sec,cut_duration_sec,ici,file_path_y
click_train_01945_start_3425.501s_ici_15.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01945_start_3425.501s_ici_15.0.wav,192000,41236,0.21477083333333333,0.06272538751363754,0.9941709637641907,0.044993165880441666,0.05929428883230266,9247.835750063818,14179.66641839455,27093.75,937.5,93.75,4125.0,4031.25,15,69.84188573091474,0.01466220238095238,0.0011822916666666683,1945,1946,3425.501146,3425.675917,0.1747709999999642,3425.481146,3425.695917,0.2147709999999278,15.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01945_start_3425.501s_ici_15.0.wav
click_train_01946_start_3425.676s_ici_20.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01946_start_3425.676s_ici_20.0.wav,192000,30942,0.16115625,0.07625916600227356,0.9971923232078552,0.05273951217532158,0.059661937235383475,10337.87437554365,14520.485755033813,27187.5,750.0,93.75,4500.0,4406.25,7,43.436106263331396,0.02044965277777778,0.0021354166666666674,1946,1947,3425.675917,3425.797078,0.1211610000000291,3425.655917,3425.817078,0.1611609999999927,20.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01946_start_3425.676s_ici_20.0.wav
click_train_01947_start_3425.828s_ici_20.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01947_start_3425.828s_ici_20.0.wav,192000,35709,0.185984375,0.07440344244241714,0.9941404461860657,0.054596833884716034,0.04816847765206676,7327.090035864,12722.646133622224,25500.0,937.5,93.75,4218.75,4125.0,12,64.52154918928001,0.014305871212121212,0.001380208333333341,1947,1948,3425.828214,3425.974198,0.1459839999997711,3425.808214,3425.994198,0.1859839999997348,20.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01947_start_3425.828s_ici_20.0.wav
click_train_01948_start_3426.703s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01948_start_3426.703s_ici_25.0.wav,192000,38369,0.19983854166666667,0.08251620829105377,0.9944456219673157,0.050752006471157074,0.05702668890742285,19401.612131600443,19983.524265950036,41437.5,750.0,93.75,43875.0,43781.25,9,45.03635747608747,0.020220703125,0.0011874999999999941,1948,1949,3426.703031,3426.862865,0.1598340000000462,3426.683031,3426.882865,0.1998340000000098,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01948_start_3426.703s_ici_25.0.wav
click_train_01949_start_3428.090s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01949_start_3428.090s_ici_30.0.wav,192000,44822,0.23344791666666667,0.06835492700338364,0.9963682889938354,0.04703612998127937,0.059124071305861094,9633.580365765125,15001.381053593754,28125.0,937.5,0.0,3937.5,3937.5,17,72.82138235687832,0.0112470703125,0.001020833333333332,1949,1950,3428.089953,3428.283401,0.1934479999999894,3428.069953,3428.303401,0.233447999999953,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01949_start_3428.090s_ici_30.0.wav
click_train_01950_start_3428.642s_ici_15.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01950_start_3428.642s_ici_15.0.wav,192000,63730,0.3319270833333333,0.10773804783821106,0.9946592450141907,0.0543544627726078,0.08627155612044753,30717.422950569373,20403.56486097572,47250.0,375.0,0.0,49875.0,49875.0,22,66.27961713478739,0.014509920634920634,0.0010000000000000009,1950,1951,3428.641932,3428.933859,0.2919270000002143,3428.621932,3428.953859,0.3319270000001779,15.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01950_start_3428.642s_ici_15.0.wav
click_train_01951_start_3429.021s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01951_start_3429.021s_ici_35.0.wav,192000,72216,0.376125,0.11422371864318848,0.9985961318016052,0.061776962131261826,0.0808973205012809,27532.932224225526,19132.367122956904,42562.5,937.5,93.75,40031.25,39937.5,26,69.12595546693254,0.01387875,0.0010572916666666543,1951,1952,3429.021104,3429.357229,0.3361250000002656,3429.001104,3429.377229,0.3761250000002292,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01951_start_3429.021s_ici_35.0.wav
click_train_01952_start_3429.390s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01952_start_3429.390s_ici_30.0.wav,192000,75438,0.39290625,0.08443006873130798,0.9942014813423157,0.051102254539728165,0.07305433673131222,20261.06920663628,18156.046076280345,39375.0,937.5,0.0,31406.25,31406.25,29,73.80895569871947,0.012794084821428573,0.0011510416666666579,1952,1953,3429.390417,3429.743323,0.3529060000000754,3429.370417,3429.763323,0.392906000000039,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01952_start_3429.390s_ici_30.0.wav
click_train_01953_start_3429.767s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01953_start_3429.767s_ici_25.0.wav,192000,53049,0.276296875,0.07719273120164871,0.9963072538375854,0.04943162202835083,0.06473382596893379,16714.218042985518,17362.51731842738,37593.75,937.5,93.75,3750.0,3656.25,22,79.62449810552508,0.011678819444444445,0.0010260416666666647,1953,1954,3429.766849,3430.003151,0.2363019999997959,3429.746849,3430.023151,0.2763019999997596,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01953_start_3429.767s_ici_25.0.wav
click_train_01954_start_3430.211s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01954_start_3430.211s_ici_30.0.wav,192000,344864,1.7961666666666667,0.08018060773611069,0.9960936307907104,0.047142304480075836,0.06051678492618808,16636.538582934678,17510.45365074946,36656.25,937.5,0.0,31406.25,31406.25,104,57.90108564535585,0.01720752427184466,0.001005208333333396,1954,1955,3430.21113,3431.967292,1.7561619999996765,3430.19113,3431.987292,1.79616199999964,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01954_start_3430.211s_ici_30.0.wav
click_train_01955_start_3431.996s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01955_start_3431.996s_ici_30.0.wav,192000,40348,0.21014583333333334,0.10601858794689178,0.9966734647750854,0.05800086259841919,0.0608719359555853,15907.928880702373,17004.694556699014,34875.0,4031.25,93.75,15843.75,15750.0,16,76.13760285516011,0.013806249999999999,0.0010104166666666664,1955,1956,3431.996333,3432.166479,0.1701459999999315,3431.976333,3432.186479,0.2101459999998951,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01955_start_3431.996s_ici_30.0.wav
click_train_01956_start_3432.195s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01956_start_3432.195s_ici_25.0.wav,192000,206344,1.0747083333333334,0.09505262970924377,0.9971618056297302,0.049994923174381256,0.0593477849987642,18032.989445571264,17755.443339174733,36093.75,937.5,93.75,33937.5,33843.75,43,40.010855658512,0.01746465773809524,0.0010000000000000009,1956,1957,3432.194578,3433.229286,1.0347079999996822,3432.174578,3433.249286,1.0747079999996458,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01956_start_3432.195s_ici_25.0.wav
click_train_01957_start_3433.571s_ici_30.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01957_start_3433.571s_ici_30.0.wav,192000,46728,0.243375,0.05969547852873802,0.9939878582954407,0.04141806438565254,0.050762942196160676,9014.202255351007,15384.667019241919,26531.25,1031.25,93.75,3843.75,3750.0,13,53.41551104262968,0.019970920138888886,0.001,1957,1958,3433.571104,3433.774474,0.2033699999997225,3433.551104,3433.794474,0.2433699999996861,30.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01957_start_3433.571s_ici_30.0.wav
click_train_01958_start_3434.022s_ici_15.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01958_start_3434.022s_ici_15.0.wav,192000,46077,0.239984375,0.05764005333185196,0.9940488934516907,0.04111506789922714,0.05128483375292994,9177.312528076642,15089.297889333577,31968.75,937.5,93.75,3843.75,3750.0,12,50.003255420274755,0.01383996212121212,0.0011510416666666717,1958,1959,3434.021885,3434.221865,0.1999799999998686,3434.001885,3434.241865,0.2399799999998322,15.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01958_start_3434.022s_ici_15.0.wav
click_train_01959_start_3435.021s_ici_45.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01959_start_3435.021s_ici_45.0.wav,192000,123369,0.642546875,0.11136363446712494,0.999237060546875,0.05628276988863945,0.058394397250502564,24256.32569592179,21374.15450890288,41531.25,3750.0,93.75,33937.5,33843.75,23,35.79505386280184,0.028347064393939393,0.0012135416666667065,1959,1960,3435.021396,3435.623943,0.6025469999999586,3435.001396,3435.643943,0.6425469999999223,45.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01959_start_3435.021s_ici_45.0.wav
click_train_01960_start_3435.778s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01960_start_3435.778s_ici_25.0.wav,192000,44364,0.2310625,0.0628768652677536,0.9940183758735657,0.0422997921705246,0.050537610170637695,8968.131760053304,16393.708405384637,32062.5,937.5,0.0,3843.75,3843.75,11,47.60616716256424,0.016582291666666665,0.0010104166666666525,1960,1961,3435.778182,3435.96924,0.1910579999998845,3435.758182,3435.98924,0.2310579999998481,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01960_start_3435.778s_ici_25.0.wav
click_train_01961_start_3436.458s_ici_70.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01961_start_3436.458s_ici_70.0.wav,192000,108306,0.56409375,0.0895998552441597,0.9945982098579407,0.05153310298919678,0.05727344074604127,15800.304812137469,18109.098833489887,33281.25,3562.5,0.0,24000.0,24000.0,24,42.546119328569056,0.021507472826086955,0.0011770833333333286,1961,1962,3436.457656,3436.981745,0.5240890000000036,3436.437656,3437.001745,0.5640889999999672,70.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01961_start_3436.458s_ici_70.0.wav
click_train_01962_start_3438.034s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01962_start_3438.034s_ici_35.0.wav,192000,40847,0.21274479166666665,0.13229939341545105,0.9957274198532104,0.06298229098320007,0.06992116731136463,23138.957074472448,17212.376478253413,37781.25,750.0,93.75,46031.25,45937.5,19,89.3088843733934,0.010785590277777778,0.007937500000000014,1962,1963,3438.033948,3438.206693,0.1727450000003045,3438.013948,3438.226693,0.2127450000002682,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01962_start_3438.034s_ici_35.0.wav
click_train_01963_start_3438.207s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01963_start_3438.207s_ici_5.0.wav,192000,655743,3.415328125,0.12284264713525772,0.9963072538375854,0.07152733206748962,0.07608480164454923,14490.980595925574,13946.931005742917,25125.0,6750.0,93.75,24750.0,24656.25,832,243.6076328683646,0.004084687123947052,0.0022604166666666536,1963,1964,3438.206693,3441.582026,3.375332999999955,3438.186693,3441.602026,3.4153329999999187,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01963_start_3438.207s_ici_5.0.wav
click_train_01964_start_3441.582s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01964_start_3441.582s_ici_25.0.wav,192000,31219,0.16259895833333332,0.07432776689529419,0.9939878582954407,0.04377516359090805,0.04359664296239349,7757.700816063927,10558.04132824755,17718.75,1031.25,0.0,1312.5,1312.5,3,18.450302700278677,0.06946875,0.06526562500000001,1964,1965,3441.582026,3441.70462,0.1225939999999354,3441.562026,3441.72462,0.1625939999998991,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01964_start_3441.582s_ici_25.0.wav
click_train_01965_start_3441.743s_ici_65.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01965_start_3441.743s_ici_65.0.wav,192000,79187,0.4124322916666667,0.11989953368902206,0.9974059462547302,0.05441296845674515,0.05607051751572248,17262.080078709718,15361.884174844417,24000.0,937.5,93.75,24656.25,24562.5,13,31.520325305921425,0.027592447916666665,0.01309374999999996,1965,1966,3441.743318,3442.115755,0.3724369999999908,3441.723318,3442.135755,0.4124369999999544,65.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01965_start_3441.743s_ici_65.0.wav
click_train_01966_start_3442.116s_ici_35.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01966_start_3442.116s_ici_35.0.wav,192000,36187,0.18847395833333333,0.11686123162508011,0.9966124296188354,0.05828666314482689,0.055905598850384125,24921.22237726073,19041.470104130323,36468.75,937.5,93.75,34500.0,34406.25,7,37.140409539337334,0.0260703125,0.014968750000000003,1966,1967,3442.115755,3442.264224,0.1484690000002047,3442.095755,3442.284224,0.1884690000001683,35.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01966_start_3442.116s_ici_35.0.wav
click_train_01967_start_3442.291s_ici_25.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01967_start_3442.291s_ici_25.0.wav,192000,72235,0.37622395833333333,0.12434334307909012,0.9966124296188354,0.06531552970409393,0.08162361214940332,21443.801602833264,18091.819777257482,43125.0,6375.0,93.75,34687.5,34593.75,54,143.53152903717034,0.006942315251572327,0.005270833333333336,1967,1968,3442.291255,3442.627474,0.3362189999998008,3442.271255,3442.647474,0.3762189999997645,25.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01967_start_3442.291s_ici_25.0.wav
click_train_01968_start_3442.627s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01968_start_3442.627s_ici_5.0.wav,192000,248261,1.2930260416666666,0.16642029583454132,0.9966734647750854,0.08666974306106567,0.10920808829452992,20095.40700382985,14743.635910897641,34406.25,6281.25,93.75,33750.0,33656.25,299,231.24050898046815,0.004328684284116331,0.00258333333333316,1968,1969,3442.627474,3443.8805,1.2530260000003182,3442.607474,3443.9005,1.2930260000002818,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01968_start_3442.627s_ici_5.0.wav
click_train_01969_start_3444.015s_ici_5.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01969_start_3444.015s_ici_5.0.wav,192000,91999,0.47916145833333335,0.08986983448266983,0.9989623427391052,0.05678011104464531,0.054696841235679035,9309.126669902496,12580.169511000851,21656.25,1031.25,93.75,8625.0,8531.25,62,129.39271079033466,0.004824282786885245,0.0011302083333333268,1969,1970,3444.015161,3444.454318,0.4391570000002502,3443.995161,3444.474318,0.4791570000002139,5.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01969_start_3444.015s_ici_5.0.wav
click_train_01970_start_3445.142s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01970_start_3445.142s_ici_10.0.wav,192000,131542,0.6851145833333333,0.1572497934103012,0.9978331923484802,0.0844319686293602,0.0861100341338442,19301.132248112077,18712.233924461743,43125.0,4031.25,93.75,10312.5,10218.75,58,84.65737178999863,0.011349872076023391,0.007156250000000031,1970,1971,3445.141599,3445.786714,0.6451149999998051,3445.121599,3445.806714,0.6851149999997688,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01970_start_3445.142s_ici_10.0.wav
click_train_01971_start_3445.787s_ici_10.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01971_start_3445.787s_ici_10.0.wav,192000,51976,0.27070833333333333,0.06303012371063232,0.9939268231391907,0.047463420778512955,0.03953823953823954,1900.0491680838911,6184.932115689911,1218.75,375.0,93.75,1218.75,1125.0,12,44.32815145451747,0.022906249999999996,0.0010052083333333334,1971,1972,3445.786714,3446.017427,0.2307130000003781,3445.766714,3446.037427,0.2707130000003417,10.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01971_start_3445.787s_ici_10.0.wav
click_train_01972_start_3447.055s_ici_85.0.wav,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01972_start_3447.055s_ici_85.0.wav,192000,170355,0.887265625,0.12160798907279968,0.9961241483688354,0.05339563637971878,0.06565152564659474,11332.897504049273,15061.809733688824,24468.75,3656.25,375.0,4031.25,3656.25,30,33.81174605969887,0.026569863505747124,0.0010052083333333406,1972,1973,3447.054714,3447.901984,0.8472700000002078,3447.034714,3447.921984,0.8872700000001714,85.0,/Users/nfot413/dolphin_project/official_click_features/segments/click_train_01972_start_3447.055s_ici_85.0.wav
